9.626136388179636419e-03
1.386163639897763575e-02
1.886722732058185997e-02
2.464290913873415714e-02
3.118868153933955154e-02
3.850454105391566684e-02
4.659046470308988996e-02
5.544634897839762627e-02
6.507184708363261683e-02
7.546603598037102123e-02
8.662686612322176294e-02
9.855039859736132446e-02
1.112298950549600041e-01
1.246548705266083273e-01
1.388102339317024425e-01
1.536756263400764211e-01
1.692250327011866340e-01
1.854267014971778260e-01
2.022433690041195165e-01
2.196327567327904240e-01
2.375482942291285982e-01
2.559400138496113475e-01
2.747555668684258379e-01
2.939413182659250667e-01
3.134434879209830327e-01
3.332093163828938609e-01
3.531882423385225844e-01
3.733330854134095378e-01
3.936012317314128706e-01
4.139558208290778918e-01
4.343669314992068542e-01
4.548127615085093001e-01
4.752807925402033895e-01
4.957689277702355679e-01
5.162865857304148598e-01
5.368557309629697905e-01
5.575118197204976811e-01
5.783046377787454118e-01
5.992990073589363753e-01
6.205753411591935498e-01
6.422300234560098797e-01
6.643756009927938022e-01
6.871407697304964257e-01
7.106701472926825192e-01
7.351238248979260481e-01
7.606766965524548452e-01
7.875175671221735785e-01
8.158480444833549061e-01
8.458812241693849376e-01
8.778401777170822262e-01
9.119562582301530274e-01
9.484672385010450846e-01
9.876152983740258406e-01
1.029644878908346550e+00
1.074800421347486212e+00
1.123324008962851339e+00
1.175452929563942872e+00
1.231417175902066452e+00
1.291436900404634214e+00
1.355719839685347816e+00
1.424458723167918217e+00
1.497828678941813152e+00
1.575984648699644275e+00
1.659058822321243465e+00
1.747158101371743877e+00
1.840361599553454797e+00
1.938718186867485205e+00
2.042244083241292696e+00
2.150920506111010155e+00
2.264691375625675462e+00
2.383461079280290384e+00
2.507092303785270815e+00
2.635403917480999780e+00
2.768168933458387215e+00
2.905112523581192541e+00
3.045910100634473761e+00
3.190185461619318374e+00
3.337508991650566692e+00
3.487395926781781341e+00
3.639304673814023783e+00
3.792635184953043748e+00
3.946727385071672867e+00
4.100859649154701358e+00
4.254247327495122022e+00
4.406041316127284446e+00
4.555326669979125498e+00
4.701121256226393541e+00
4.842374445359189039e+00
4.977965837491227674e+00
5.106704021556664586e+00
5.227325364947273734e+00
5.338492831477255507e+00
5.438794825330808713e+00
5.526744058969381257e+00
5.600776442932012600e+00
5.659249995612803730e+00
5.700443771121291192e+00
5.722556803493327848e+00
5.723707065546503436e+00
5.701930440785068832e+00
5.655179706843858511e+00
5.581323529021495311e+00
5.478145462553646539e+00
5.343342962339453273e+00
5.174526398904435887e+00
4.969218079430647528e+00
4.724851272874333930e+00
4.438769237971184722e+00
4.108224253357358968e+00
3.730376648822759211e+00
3.302293836729834009e+00
2.820949342910972213e+00
2.283221836877235678e+00
2.154135945407252617e+00
2.021995864749145611e+00
1.886764028036124419e+00
1.748402619835033089e+00
1.685894158857051073e+00
1.687117331686261545e+00
1.689866765596920395e+00
1.692612444672737526e+00
1.695354357351977370e+00
1.698092492203902681e+00
1.710215982655824751e+00
1.722263669661282526e+00
1.734234644097310651e+00
1.746128048290332746e+00
1.757943075877211436e+00
1.769678971521674082e+00
1.781335030500298400e+00
1.792910598171345127e+00
1.804405069338886225e+00
1.815817887523808682e+00
1.827148544152503939e+00
1.838396577673279131e+00
1.849561572609820459e+00
1.860643158560325139e+00
1.871641009150296631e+00
1.882554840946363717e+00
1.893384412337887124e+00
1.904129522392623342e+00
1.914790009692112882e+00
1.925365751152056104e+00
1.935856660832438569e+00
1.946262688741744018e+00
1.956583819639202693e+00
1.966820071838656814e+00
1.976971496017243979e+00
1.987038174031826809e+00
1.997020217745727244e+00
2.006917767868128255e+00
2.016730992808149381e+00
2.026460087545455035e+00
2.036105272518955012e+00
2.045666792535015599e+00
2.055144915696343055e+00
2.064539932352603024e+00
2.073852154073602794e+00
2.083081912645780243e+00
2.092229559092565250e+00
2.101295462719078078e+00
2.110280010181511123e+00
2.119183604581440505e+00
2.128006664585215368e+00
2.136749623568495959e+00
2.145412928785932927e+00
2.153997040565911902e+00
2.162502431530223923e+00
2.170929585838476061e+00
2.179278998456991356e+00
2.187551174451923597e+00
2.195746628306261883e+00
2.203865883260365255e+00
2.211909470675650802e+00
2.219877929421012919e+00
2.227771805281560713e+00
2.235591650389201490e+00
2.243338022674626231e+00
2.251011485340201457e+00
2.258612606353298524e+00
2.266141957959547870e+00
2.273600116215539479e+00
2.280987660540434003e+00
2.288305173286021343e+00
2.295553239324682249e+00
2.302732445654774196e+00
2.309843381022925080e+00
2.316886635562751096e+00
2.323862800449486343e+00
2.330772467570046746e+00
2.337616229208056673e+00
2.344394677743334210e+00
2.351108405365400333e+00
2.357758003800523472e+00
2.364344064051870475e+00
2.370867176152307021e+00
2.377327928929418466e+00
2.383726909782334147e+00
2.390064704469921253e+00
2.396341896909967684e+00
2.402559068988941782e+00
2.408716800381950573e+00
2.414815668382515934e+00
2.420856247741813849e+00
