-5.862286282787144652e-13
-1.190085255693760134e-12
-1.247643807769804172e-13
-2.853004324071349038e-13
1.593352472569622884e-12
-2.216975229024134403e-13
4.785851961772225021e-13
-3.890111273279173167e-14
3.289089653713704780e-12
3.157725001816357255e-11
2.556173377780271617e-10
1.565513947099253908e-09
7.694999992219398952e-09
3.150173770042563129e-08
1.105366612256989369e-07
3.403550696710185130e-07
9.372225877503324746e-07
2.344042107408020308e-06
5.393241406049130395e-06
1.153760402788305617e-05
2.315465223234276622e-05
4.392307998717612271e-05
7.926205229807820908e-05
1.368171763827940733e-04
2.269716331801799650e-04
3.633579302353175653e-04
5.633451945314915362e-04
8.484786152747125299e-04
1.244851165967231438e-03
1.783392432587756161e-03
2.500064681533209401e-03
3.435961653127960532e-03
4.637310527111341077e-03
6.155381802450957812e-03
8.046315252962564155e-03
1.037087264131835232e-02
1.319412948994850426e-02
1.658511901189245810e-02
2.061644142196743593e-02
2.536385140405001196e-02
3.090583564409078374e-02
3.732319119338082386e-02
4.469861408768424638e-02
5.311630624726935979e-02
6.266160726489841681e-02
7.342065633820991921e-02
8.548008833974375664e-02
9.892676689115756372e-02
1.138475563143466485e-01
1.303291334919683686e-01
1.484578399771713519e-01
1.683195741410331014e-01
1.899997227260867005e-01
2.135831308853624877e-01
2.391541095959582863e-01
2.667964792549382125e-01
2.965936482653051542e-01
3.286287254995367557e-01
3.629846656749904366e-01
3.997444468829626230e-01
4.389912797706283509e-01
4.808088482305916123e-01
5.252815816709286434e-01
5.724949596416154529e-01
6.225358496957005272e-01
6.754928801749187084e-01
7.314568500505792548e-01
7.905211786519927841e-01
8.527823988569405156e-01
9.183406981713344575e-01
9.873005131056855621e-01
1.059771183391080784e+00
1.135867673902172470e+00
1.215711373713595167e+00
1.299430983564958453e+00
1.387163505215486259e+00
1.479055348821770366e+00
1.575263577686252026e+00
1.675957313633155810e+00
1.781319331078369927e+00
1.891547873780468958e+00
2.006858735637497393e+00
2.127487656119519510e+00
2.253693092556742883e+00
2.385759446276755735e+00
2.524000838482037157e+00
2.668765556150022977e+00
2.820441319968983507e+00
2.979461568001164906e+00
3.146313004035407257e+00
3.321544733665898530e+00
3.505779411532795375e+00
3.699726960914856644e+00
3.904201618368380089e+00
4.120143326209536383e+00
4.348644882591158556e+00
4.590986822905485099e+00
4.848682843961372946e+00
5.123539853060593785e+00
5.417738697065127340e+00
5.733944771250192751e+00
6.075462870553138828e+00
6.446459412314316850e+00
6.852290633349574556e+00
7.300003936619950728e+00
7.799135204060076987e+00
8.363040384861188059e+00
9.011258876107003601e+00
9.774048091378631398e+00
1.070203589429795166e+01
1.189001081224671097e+01
1.355049331727298068e+01
1.636066126063712289e+01
1.738747908582066160e+01
1.876501143201151223e+01
2.087154863753681511e+01
2.557379191073937363e+01
4.149865882958672358e+01
2.559217957419612688e+01
2.092405432237790919e+01
1.884838532809335376e+01
1.749992189766064143e+01
1.650091256395877437e+01
1.380461531076233506e+01
1.224787146588936082e+01
1.115690057195288531e+01
1.032076594616597909e+01
9.645592155846482996e+00
9.081340490691429679e+00
8.598161547024950835e+00
8.176812596542509581e+00
7.804161206788398530e+00
7.470844505530995328e+00
7.169951860721334391e+00
6.896236997016063519e+00
6.645623123711200897e+00
6.414879328154431626e+00
6.201401695626903354e+00
6.003060949184654937e+00
5.818093735124892696e+00
5.645023360570395887e+00
5.482600898521681643e+00
5.329760685530769315e+00
5.185586186940795983e+00
5.049283459572253996e+00
4.920160268542428383e+00
4.797609471189947072e+00
4.681095662507584798e+00
4.570144342562864281e+00
4.464333054930630595e+00
4.363284080668875298e+00
4.266658371165397590e+00
4.174150475822425044e+00
4.085484275008246513e+00
4.000409369452689212e+00
3.918698008460306692e+00
3.840142463184244459e+00
3.764552769711675850e+00
3.691754781155343057e+00
3.621588479303236241e+00
3.553906505375931335e+00
3.488572876613031948e+00
3.425461861165025379e+00
3.364456988411086868e+00
3.305450175592848261e+00
3.248340954729976193e+00
3.193035786305567836e+00
3.139447448289161002e+00
3.087494490784452150e+00
3.037100748020821417e+00
2.988194900603077464e+00
2.940710081934266196e+00
2.894583523659400637e+00
2.849756234976682734e+00
2.806172713762092208e+00
2.763780682974819491e+00
2.722530852488601383e+00
2.682376701877270619e+00
2.643274282500588601e+00
2.605182036797004219e+00
2.568060633031060025e+00
2.531872813924129773e+00
2.496583257809992684e+00
2.462158451085265654e+00
2.428566570876340869e+00
2.395777376959050020e+00
2.363762112071118082e+00
2.332493409848897858e+00
2.301945209705100304e+00
2.272092678027639590e+00
2.242912135149182085e+00
2.214380987589319894e+00
2.186477665120769132e+00
2.159181562256432763e+00
2.132472983790693277e+00
2.106333094065156342e+00
2.080743869658809420e+00
2.055688055230813660e+00
2.031149122268751661e+00
2.007111230517542921e+00
1.983559191884195050e+00
1.960478436631530208e+00
1.937854981690307232e+00
1.915675400933692485e+00
